holeCards,commCards,Key,Value 
"['D2', 'DJ']","['S9', 'DK', 'HA']",2000_J2_3110_AKJ92,0.394
"['D2', 'DJ']","['S9', 'DK', 'DQ']",2000_J2_4100_KQJ92,0.619
"['D2', 'DJ']","['S9', 'DK', 'C9']",2000_J2_3110_KJ992,0.428
"['D2', 'DJ']","['S9', 'DK', 'C8']",2000_J2_3110_KJ982,0.34
"['D2', 'DJ']","['S9', 'DK', 'H5']",2000_J2_3110_KJ952,0.388
"['D2', 'DJ']","['S9', 'DK', 'C3']",2000_J2_3110_KJ932,0.34
"['D2', 'DJ']","['S9', 'DK', 'C2']",2000_J2_3110_KJ922,0.588
"['D2', 'DJ']","['S9', 'DK', 'C7']",2000_J2_3110_KJ972,0.352
"['D2', 'DJ']","['S9', 'DK', 'C6']",2000_J2_3110_KJ962,0.343
"['D2', 'DJ']","['S9', 'DK', 'C4']",2000_J2_3110_KJ942,0.337
"['D2', 'DJ']","['S9', 'DK', 'HT']",2000_J2_3110_KJT92,0.447
"['D2', 'DJ']","['S9', 'DK', 'DA']",2000_J2_4100_AKJ92,0.591
"['D2', 'DJ']","['S9', 'DK', 'D4']",2000_J2_4100_KJ942,0.59
"['D2', 'DJ']","['S9', 'DK', 'SQ']",2000_J2_3200_KQJ92,0.44
"['D2', 'DJ']","['S9', 'DK', 'ST']",2000_J2_3200_KJT92,0.427
"['D2', 'DJ']","['S9', 'DK', 'SK']",2000_J2_3200_KKJ92,0.432
"['D2', 'DJ']","['S9', 'DK', 'SJ']",2000_J2_3200_KJJ92,0.677
"['D2', 'DJ']","['S9', 'DK', 'D8']",2000_J2_4100_KJ982,0.56
"['D2', 'DJ']","['S9', 'DK', 'D9']",2000_J2_4100_KJ992,0.576
"['D2', 'DJ']","['S9', 'DK', 'D6']",2000_J2_4100_KJ962,0.532
"['D2', 'DJ']","['S9', 'DK', 'D7']",2000_J2_4100_KJ972,0.551
"['D2', 'DJ']","['S9', 'DK', 'SA']",2000_J2_3200_AKJ92,0.394
"['D2', 'DJ']","['S9', 'DK', 'D5']",2000_J2_4100_KJ952,0.568
"['D2', 'DJ']","['S9', 'DK', 'D3']",2000_J2_4100_KJ932,0.56
"['D2', 'DJ']","['S9', 'S3', 'S2']",2000_J2_3200_J9322,0.461
"['D2', 'DJ']","['S9', 'S3', 'HQ']",2000_J2_2210_QJ932,0.32
"['D2', 'DJ']","['S9', 'S3', 'S7']",2000_J2_3200_J9732,0.211
"['D2', 'DJ']","['S9', 'S3', 'S6']",2000_J2_3200_J9632,0.222
"['D2', 'DJ']","['S9', 'S3', 'S5']",2000_J2_3200_J9532,0.225
"['D2', 'DJ']","['S9', 'S3', 'S4']",2000_J2_3200_J9432,0.227
"['D2', 'DJ']","['S9', 'S3', 'HJ']",2000_J2_2210_JJ932,0.751
"['D2', 'DJ']","['S9', 'S3', 'HK']",2000_J2_2210_KJ932,0.3
"['D2', 'DJ']","['S9', 'S3', 'DT']",2000_J2_3200_JT932,0.308
"['D2', 'DJ']","['S9', 'S3', 'HA']",2000_J2_2210_AJ932,0.324
"['D2', 'DJ']","['S9', 'S3', 'DQ']",2000_J2_3200_QJ932,0.343
"['D2', 'DJ']","['S9', 'S3', 'C9']",2000_J2_2210_J9932,0.326
"['D2', 'DJ']","['S9', 'S3', 'H5']",2000_J2_2210_J9532,0.257
"['D2', 'DJ']","['S9', 'S3', 'C3']",2000_J2_2210_J9332,0.308
"['D2', 'DJ']","['S9', 'S3', 'C2']",2000_J2_2210_J9322,0.562
"['D2', 'DJ']","['S9', 'S3', 'C7']",2000_J2_2210_J9732,0.262
"['D2', 'DJ']","['S9', 'S3', 'C6']",2000_J2_2210_J9632,0.25
"['D2', 'DJ']","['S9', 'S3', 'C4']",2000_J2_2210_J9432,0.267
"['D2', 'DJ']","['S9', 'S3', 'HT']",2000_J2_2210_JT932,0.278
"['D2', 'DJ']","['S9', 'S3', 'DA']",2000_J2_3200_AJ932,0.323
"['D2', 'DJ']","['S9', 'S3', 'SJ']",2000_J2_3200_JJ932,0.639
"['D2', 'DJ']","['S9', 'S3', 'D9']",2000_J2_3200_J9932,0.362
"['D2', 'DJ']","['S9', 'S3', 'D3']",2000_J2_3200_J9332,0.376
"['D2', 'DJ']","['S9', 'S2', 'HQ']",2000_J2_2210_QJ922,0.582
"['D2', 'DJ']","['S9', 'S2', 'S7']",2000_J2_3200_J9722,0.485
"['D2', 'DJ']","['S9', 'S2', 'S6']",2000_J2_3200_J9622,0.463
"['D2', 'DJ']","['S9', 'S2', 'S5']",2000_J2_3200_J9522,0.471
"['D2', 'DJ']","['S9', 'S2', 'S4']",2000_J2_3200_J9422,0.486
"['D2', 'DJ']","['S9', 'S2', 'HJ']",2000_J2_2210_JJ922,0.856
"['D2', 'DJ']","['S9', 'S2', 'HK']",2000_J2_2210_KJ922,0.573
"['D2', 'DJ']","['S9', 'S2', 'DT']",2000_J2_3200_JT922,0.626
"['D2', 'DJ']","['S9', 'S2', 'HA']",2000_J2_2210_AJ922,0.557
"['D2', 'DJ']","['S9', 'S2', 'DQ']",2000_J2_3200_QJ922,0.574
"['D2', 'DJ']","['S9', 'S2', 'C9']",2000_J2_2210_J9922,0.596
"['D2', 'DJ']","['S9', 'S2', 'H5']",2000_J2_2210_J9522,0.545
"['D2', 'DJ']","['S9', 'S2', 'C2']",2000_J2_2210_J9222,0.922
"['D2', 'DJ']","['S9', 'S2', 'C7']",2000_J2_2210_J9722,0.536
"['D2', 'DJ']","['S9', 'S2', 'C6']",2000_J2_2210_J9622,0.529
"['D2', 'DJ']","['S9', 'S2', 'C4']",2000_J2_2210_J9422,0.56
"['D2', 'DJ']","['S9', 'S2', 'HT']",2000_J2_2210_JT922,0.551
"['D2', 'DJ']","['S9', 'S2', 'DA']",2000_J2_3200_AJ922,0.57
"['D2', 'DJ']","['S9', 'S2', 'SJ']",2000_J2_3200_JJ922,0.747
"['D2', 'DJ']","['S9', 'S2', 'D9']",2000_J2_3200_J9922,0.62
"['D2', 'DJ']","['S9', 'HQ', 'S7']",2000_J2_2210_QJ972,0.335
"['D2', 'DJ']","['S9', 'HQ', 'S6']",2000_J2_2210_QJ962,0.285
"['D2', 'DJ']","['S9', 'HQ', 'S5']",2000_J2_2210_QJ952,0.296
"['D2', 'DJ']","['S9', 'HQ', 'S4']",2000_J2_2210_QJ942,0.317
"['D2', 'DJ']","['S9', 'HQ', 'HJ']",2000_J2_2210_QJJ92,0.628
"['D2', 'DJ']","['S9', 'HQ', 'HK']",2000_J2_2210_KQJ92,0.378
"['D2', 'DJ']","['S9', 'HQ', 'DT']",2000_J2_3110_QJT92,0.487
"['D2', 'DJ']","['S9', 'HQ', 'HA']",2000_J2_2210_AQJ92,0.34
"['D2', 'DJ']","['S9', 'HQ', 'DQ']",2000_J2_3110_QQJ92,0.442
"['D2', 'DJ']","['S9', 'HQ', 'C9']",2000_J2_2111_QJ992,0.384
"['D2', 'DJ']","['S9', 'HQ', 'C8']",2000_J2_2111_QJ982,0.394
"['D2', 'DJ']","['S9', 'HQ', 'C3']",2000_J2_2111_QJ932,0.337
"['D2', 'DJ']","['S9', 'HQ', 'C2']",2000_J2_2111_QJ922,0.555
"['D2', 'DJ']","['S9', 'HQ', 'C7']",2000_J2_2111_QJ972,0.319
"['D2', 'DJ']","['S9', 'HQ', 'C6']",2000_J2_2111_QJ962,0.322
"['D2', 'DJ']","['S9', 'HQ', 'C5']",2000_J2_2111_QJ952,0.321
"['D2', 'DJ']","['S9', 'HQ', 'C4']",2000_J2_2111_QJ942,0.319
"['D2', 'DJ']","['S9', 'HQ', 'CK']",2000_J2_2111_KQJ92,0.462
"['D2', 'DJ']","['S9', 'HQ', 'CJ']",2000_J2_2111_QJJ92,0.655
"['D2', 'DJ']","['S9', 'HQ', 'CA']",2000_J2_2111_AQJ92,0.411
"['D2', 'DJ']","['S9', 'HQ', 'HT']",2000_J2_2210_QJT92,0.427
"['D2', 'DJ']","['S9', 'HQ', 'CQ']",2000_J2_2111_QQJ92,0.431
"['D2', 'DJ']","['S9', 'HQ', 'DA']",2000_J2_3110_AQJ92,0.399
"['D2', 'DJ']","['S9', 'HQ', 'D4']",2000_J2_3110_QJ942,0.377
"['D2', 'DJ']","['S9', 'HQ', 'CT']",2000_J2_2111_QJT92,0.49
"['D2', 'DJ']","['S9', 'HQ', 'H9']",2000_J2_2210_QJ992,0.392
"['D2', 'DJ']","['S9', 'HQ', 'SQ']",2000_J2_2210_QQJ92,0.385
"['D2', 'DJ']","['S9', 'HQ', 'D8']",2000_J2_3110_QJ982,0.433
"['D2', 'DJ']","['S9', 'HQ', 'D9']",2000_J2_3110_QJ992,0.411
"['D2', 'DJ']","['S9', 'HQ', 'D6']",2000_J2_3110_QJ962,0.361
"['D2', 'DJ']","['S9', 'HQ', 'D7']",2000_J2_3110_QJ972,0.364
"['D2', 'DJ']","['S9', 'HQ', 'D5']",2000_J2_3110_QJ952,0.355
"['D2', 'DJ']","['S9', 'HQ', 'D3']",2000_J2_3110_QJ932,0.344
"['D2', 'DJ']","['S9', 'S7', 'S6']",2000_J2_3200_J9762,0.185
"['D2', 'DJ']","['S9', 'S7', 'S5']",2000_J2_3200_J9752,0.214
"['D2', 'DJ']","['S9', 'S7', 'S4']",2000_J2_3200_J9742,0.236
"['D2', 'DJ']","['S9', 'S7', 'HJ']",2000_J2_2210_JJ972,0.705
"['D2', 'DJ']","['S9', 'S7', 'HK']",2000_J2_2210_KJ972,0.307
"['D2', 'DJ']","['S9', 'S7', 'DT']",2000_J2_3200_JT972,0.385
"['D2', 'DJ']","['S9', 'S7', 'HA']",2000_J2_2210_AJ972,0.281
"['D2', 'DJ']","['S9', 'S7', 'DQ']",2000_J2_3200_QJ972,0.345
"['D2', 'DJ']","['S9', 'S7', 'C9']",2000_J2_2210_J9972,0.313
"['D2', 'DJ']","['S9', 'S7', 'H5']",2000_J2_2210_J9752,0.235
"['D2', 'DJ']","['S9', 'S7', 'C7']",2000_J2_2210_J9772,0.318
"['D2', 'DJ']","['S9', 'S7', 'C6']",2000_J2_2210_J9762,0.215
"['D2', 'DJ']","['S9', 'S7', 'C4']",2000_J2_2210_J9742,0.259
"['D2', 'DJ']","['S9', 'S7', 'HT']",2000_J2_2210_JT972,0.326
"['D2', 'DJ']","['S9', 'S7', 'DA']",2000_J2_3200_AJ972,0.32
"['D2', 'DJ']","['S9', 'S7', 'SJ']",2000_J2_3200_JJ972,0.592
"['D2', 'DJ']","['S9', 'S7', 'D9']",2000_J2_3200_J9972,0.341
"['D2', 'DJ']","['S9', 'S7', 'D7']",2000_J2_3200_J9772,0.311
"['D2', 'DJ']","['S9', 'S6', 'S5']",2000_J2_3200_J9652,0.216
"['D2', 'DJ']","['S9', 'S6', 'S4']",2000_J2_3200_J9642,0.227
"['D2', 'DJ']","['S9', 'S6', 'HJ']",2000_J2_2210_JJ962,0.735
"['D2', 'DJ']","['S9', 'S6', 'HK']",2000_J2_2210_KJ962,0.281
"['D2', 'DJ']","['S9', 'S6', 'DT']",2000_J2_3200_JT962,0.292
"['D2', 'DJ']","['S9', 'S6', 'HA']",2000_J2_2210_AJ962,0.288
"['D2', 'DJ']","['S9', 'S6', 'DQ']",2000_J2_3200_QJ962,0.345
"['D2', 'DJ']","['S9', 'S6', 'C9']",2000_J2_2210_J9962,0.311
"['D2', 'DJ']","['S9', 'S6', 'H5']",2000_J2_2210_J9652,0.228
"['D2', 'DJ']","['S9', 'S6', 'C6']",2000_J2_2210_J9662,0.277
"['D2', 'DJ']","['S9', 'S6', 'C4']",2000_J2_2210_J9642,0.256
"['D2', 'DJ']","['S9', 'S6', 'HT']",2000_J2_2210_JT962,0.266
"['D2', 'DJ']","['S9', 'S6', 'DA']",2000_J2_3200_AJ962,0.317
"['D2', 'DJ']","['S9', 'S6', 'SJ']",2000_J2_3200_JJ962,0.64
"['D2', 'DJ']","['S9', 'S6', 'D9']",2000_J2_3200_J9962,0.346
"['D2', 'DJ']","['S9', 'S6', 'D6']",2000_J2_3200_J9662,0.352
"['D2', 'DJ']","['S9', 'S5', 'S4']",2000_J2_3200_J9542,0.239
"['D2', 'DJ']","['S9', 'S5', 'HJ']",2000_J2_2210_JJ952,0.738
"['D2', 'DJ']","['S9', 'S5', 'HK']",2000_J2_2210_KJ952,0.274
"['D2', 'DJ']","['S9', 'S5', 'DT']",2000_J2_3200_JT952,0.326
"['D2', 'DJ']","['S9', 'S5', 'HA']",2000_J2_2210_AJ952,0.293
"['D2', 'DJ']","['S9', 'S5', 'DQ']",2000_J2_3200_QJ952,0.35
"['D2', 'DJ']","['S9', 'S5', 'C9']",2000_J2_2210_J9952,0.303
"['D2', 'DJ']","['S9', 'S5', 'H5']",2000_J2_2210_J9552,0.317
"['D2', 'DJ']","['S9', 'S5', 'C4']",2000_J2_2210_J9542,0.258
"['D2', 'DJ']","['S9', 'S5', 'HT']",2000_J2_2210_JT952,0.28
"['D2', 'DJ']","['S9', 'S5', 'DA']",2000_J2_3200_AJ952,0.314
"['D2', 'DJ']","['S9', 'S5', 'SJ']",2000_J2_3200_JJ952,0.621
"['D2', 'DJ']","['S9', 'S5', 'D9']",2000_J2_3200_J9952,0.367
"['D2', 'DJ']","['S9', 'S5', 'D5']",2000_J2_3200_J9552,0.337
"['D2', 'DJ']","['S9', 'S4', 'HJ']",2000_J2_2210_JJ942,0.723
"['D2', 'DJ']","['S9', 'S4', 'HK']",2000_J2_2210_KJ942,0.328
"['D2', 'DJ']","['S9', 'S4', 'DT']",2000_J2_3200_JT942,0.309
"['D2', 'DJ']","['S9', 'S4', 'HA']",2000_J2_2210_AJ942,0.285
"['D2', 'DJ']","['S9', 'S4', 'DQ']",2000_J2_3200_QJ942,0.352
"['D2', 'DJ']","['S9', 'S4', 'C9']",2000_J2_2210_J9942,0.316
"['D2', 'DJ']","['S9', 'S4', 'C4']",2000_J2_2210_J9442,0.318
"['D2', 'DJ']","['S9', 'S4', 'HT']",2000_J2_2210_JT942,0.261
"['D2', 'DJ']","['S9', 'S4', 'DA']",2000_J2_3200_AJ942,0.343
"['D2', 'DJ']","['S9', 'S4', 'D4']",2000_J2_3200_J9442,0.335
"['D2', 'DJ']","['S9', 'S4', 'SJ']",2000_J2_3200_JJ942,0.642
"['D2', 'DJ']","['S9', 'S4', 'D9']",2000_J2_3200_J9942,0.339
"['D2', 'DJ']","['S9', 'HJ', 'HK']",2000_J2_2210_KJJ92,0.664
"['D2', 'DJ']","['S9', 'HJ', 'DT']",2000_J2_3110_JJT92,0.688
"['D2', 'DJ']","['S9', 'HJ', 'HA']",2000_J2_2210_AJJ92,0.689
"['D2', 'DJ']","['S9', 'HJ', 'DQ']",2000_J2_3110_QJJ92,0.667
"['D2', 'DJ']","['S9', 'HJ', 'C9']",2000_J2_2111_JJ992,0.748
"['D2', 'DJ']","['S9', 'HJ', 'C8']",2000_J2_2111_JJ982,0.674
"['D2', 'DJ']","['S9', 'HJ', 'C3']",2000_J2_2111_JJ932,0.763
"['D2', 'DJ']","['S9', 'HJ', 'C2']",2000_J2_2111_JJ922,0.892
"['D2', 'DJ']","['S9', 'HJ', 'C7']",2000_J2_2111_JJ972,0.699
"['D2', 'DJ']","['S9', 'HJ', 'C6']",2000_J2_2111_JJ962,0.766
"['D2', 'DJ']","['S9', 'HJ', 'C5']",2000_J2_2111_JJ952,0.732
"['D2', 'DJ']","['S9', 'HJ', 'C4']",2000_J2_2111_JJ942,0.763
"['D2', 'DJ']","['S9', 'HJ', 'CK']",2000_J2_2111_KJJ92,0.672
"['D2', 'DJ']","['S9', 'HJ', 'CJ']",2000_J2_2111_JJJ92,0.919
"['D2', 'DJ']","['S9', 'HJ', 'CA']",2000_J2_2111_AJJ92,0.72
"['D2', 'DJ']","['S9', 'HJ', 'HT']",2000_J2_2210_JJT92,0.637
"['D2', 'DJ']","['S9', 'HJ', 'DA']",2000_J2_3110_AJJ92,0.705
"['D2', 'DJ']","['S9', 'HJ', 'D4']",2000_J2_3110_JJ942,0.772
"['D2', 'DJ']","['S9', 'HJ', 'CT']",2000_J2_2111_JJT92,0.676
"['D2', 'DJ']","['S9', 'HJ', 'H9']",2000_J2_2210_JJ992,0.724
"['D2', 'DJ']","['S9', 'HJ', 'SJ']",2000_J2_2210_JJJ92,0.883
"['D2', 'DJ']","['S9', 'HJ', 'D8']",2000_J2_3110_JJ982,0.695
"['D2', 'DJ']","['S9', 'HJ', 'D9']",2000_J2_3110_JJ992,0.751
"['D2', 'DJ']","['S9', 'HJ', 'D6']",2000_J2_3110_JJ962,0.761
"['D2', 'DJ']","['S9', 'HJ', 'D7']",2000_J2_3110_JJ972,0.723
"['D2', 'DJ']","['S9', 'HJ', 'D5']",2000_J2_3110_JJ952,0.787
"['D2', 'DJ']","['S9', 'HJ', 'D3']",2000_J2_3110_JJ932,0.759
"['D2', 'DJ']","['S9', 'HK', 'HA']",2000_J2_2210_AKJ92,0.328
"['D2', 'DJ']","['S9', 'HK', 'C9']",2000_J2_2111_KJ992,0.385
"['D2', 'DJ']","['S9', 'HK', 'C8']",2000_J2_2111_KJ982,0.322
"['D2', 'DJ']","['S9', 'HK', 'C3']",2000_J2_2111_KJ932,0.3
"['D2', 'DJ']","['S9', 'HK', 'C2']",2000_J2_2111_KJ922,0.594
"['D2', 'DJ']","['S9', 'HK', 'C7']",2000_J2_2111_KJ972,0.333
"['D2', 'DJ']","['S9', 'HK', 'C6']",2000_J2_2111_KJ962,0.306
"['D2', 'DJ']","['S9', 'HK', 'C5']",2000_J2_2111_KJ952,0.323
"['D2', 'DJ']","['S9', 'HK', 'C4']",2000_J2_2111_KJ942,0.336
"['D2', 'DJ']","['S9', 'HK', 'CK']",2000_J2_2111_KKJ92,0.381
"['D2', 'DJ']","['S9', 'HK', 'CA']",2000_J2_2111_AKJ92,0.378
"['D2', 'DJ']","['S9', 'HK', 'HT']",2000_J2_2210_KJT92,0.382
"['D2', 'DJ']","['S9', 'HK', 'CT']",2000_J2_2111_KJT92,0.368
"['D2', 'DJ']","['S9', 'HK', 'H9']",2000_J2_2210_KJ992,0.381
"['D2', 'DJ']","['S9', 'HK', 'SK']",2000_J2_2210_KKJ92,0.365
"['D2', 'DJ']","['S9', 'DT', 'HA']",2000_J2_3110_AJT92,0.371
"['D2', 'DJ']","['S9', 'DT', 'DQ']",2000_J2_4100_QJT92,0.626
"['D2', 'DJ']","['S9', 'DT', 'C9']",2000_J2_3110_JT992,0.362
"['D2', 'DJ']","['S9', 'DT', 'C8']",2000_J2_3110_JT982,0.446
"['D2', 'DJ']","['S9', 'DT', 'H5']",2000_J2_3110_JT952,0.31
"['D2', 'DJ']","['S9', 'DT', 'C3']",2000_J2_3110_JT932,0.313
"['D2', 'DJ']","['S9', 'DT', 'C2']",2000_J2_3110_JT922,0.608
"['D2', 'DJ']","['S9', 'DT', 'C7']",2000_J2_3110_JT972,0.396
"['D2', 'DJ']","['S9', 'DT', 'C6']",2000_J2_3110_JT962,0.318
"['D2', 'DJ']","['S9', 'DT', 'C4']",2000_J2_3110_JT942,0.323
"['D2', 'DJ']","['S9', 'DT', 'HT']",2000_J2_3110_JTT92,0.402
"['D2', 'DJ']","['S9', 'DT', 'DA']",2000_J2_4100_AJT92,0.55
"['D2', 'DJ']","['S9', 'DT', 'D4']",2000_J2_4100_JT942,0.558
"['D2', 'DJ']","['S9', 'DT', 'SQ']",2000_J2_3200_QJT92,0.481
"['D2', 'DJ']","['S9', 'DT', 'ST']",2000_J2_3200_JTT92,0.357
"['D2', 'DJ']","['S9', 'DT', 'SJ']",2000_J2_3200_JJT92,0.656
"['D2', 'DJ']","['S9', 'DT', 'D8']",2000_J2_4100_JT982,0.622
"['D2', 'DJ']","['S9', 'DT', 'D9']",2000_J2_4100_JT992,0.579
"['D2', 'DJ']","['S9', 'DT', 'D6']",2000_J2_4100_JT962,0.542
"['D2', 'DJ']","['S9', 'DT', 'D7']",2000_J2_4100_JT972,0.603
"['D2', 'DJ']","['S9', 'DT', 'SA']",2000_J2_3200_AJT92,0.356
"['D2', 'DJ']","['S9', 'DT', 'D5']",2000_J2_4100_JT952,0.535
"['D2', 'DJ']","['S9', 'DT', 'D3']",2000_J2_4100_JT932,0.52
"['D2', 'DJ']","['S9', 'HA', 'C9']",2000_J2_2111_AJ992,0.381
"['D2', 'DJ']","['S9', 'HA', 'C8']",2000_J2_2111_AJ982,0.306
"['D2', 'DJ']","['S9', 'HA', 'C3']",2000_J2_2111_AJ932,0.319
"['D2', 'DJ']","['S9', 'HA', 'C2']",2000_J2_2111_AJ922,0.579
"['D2', 'DJ']","['S9', 'HA', 'C7']",2000_J2_2111_AJ972,0.304
"['D2', 'DJ']","['S9', 'HA', 'C6']",2000_J2_2111_AJ962,0.303
"['D2', 'DJ']","['S9', 'HA', 'C5']",2000_J2_2111_AJ952,0.296
"['D2', 'DJ']","['S9', 'HA', 'C4']",2000_J2_2111_AJ942,0.288
"['D2', 'DJ']","['S9', 'HA', 'CA']",2000_J2_2111_AAJ92,0.377
"['D2', 'DJ']","['S9', 'HA', 'HT']",2000_J2_2210_AJT92,0.319
"['D2', 'DJ']","['S9', 'HA', 'DA']",2000_J2_3110_AAJ92,0.425
"['D2', 'DJ']","['S9', 'HA', 'D4']",2000_J2_3110_AJ942,0.361
"['D2', 'DJ']","['S9', 'HA', 'CT']",2000_J2_2111_AJT92,0.305
"['D2', 'DJ']","['S9', 'HA', 'H9']",2000_J2_2210_AJ992,0.365
"['D2', 'DJ']","['S9', 'HA', 'D8']",2000_J2_3110_AJ982,0.34
"['D2', 'DJ']","['S9', 'HA', 'D9']",2000_J2_3110_AJ992,0.448
"['D2', 'DJ']","['S9', 'HA', 'D6']",2000_J2_3110_AJ962,0.343
"['D2', 'DJ']","['S9', 'HA', 'D7']",2000_J2_3110_AJ972,0.341
"['D2', 'DJ']","['S9', 'HA', 'SA']",2000_J2_2210_AAJ92,0.403
"['D2', 'DJ']","['S9', 'HA', 'D5']",2000_J2_3110_AJ952,0.345
"['D2', 'DJ']","['S9', 'HA', 'D3']",2000_J2_3110_AJ932,0.359
"['D2', 'DJ']","['S9', 'DQ', 'C2']",2000_J2_3110_QJ922,0.614
"['D2', 'DJ']","['S9', 'DQ', 'DA']",2000_J2_4100_AQJ92,0.585
"['D2', 'DJ']","['S9', 'DQ', 'D4']",2000_J2_4100_QJ942,0.573
"['D2', 'DJ']","['S9', 'DQ', 'SQ']",2000_J2_3200_QQJ92,0.398
"['D2', 'DJ']","['S9', 'DQ', 'SJ']",2000_J2_3200_QJJ92,0.61
"['D2', 'DJ']","['S9', 'DQ', 'D8']",2000_J2_4100_QJ982,0.61
"['D2', 'DJ']","['S9', 'DQ', 'D9']",2000_J2_4100_QJ992,0.577
"['D2', 'DJ']","['S9', 'DQ', 'D6']",2000_J2_4100_QJ962,0.555
"['D2', 'DJ']","['S9', 'DQ', 'D7']",2000_J2_4100_QJ972,0.576
"['D2', 'DJ']","['S9', 'DQ', 'SA']",2000_J2_3200_AQJ92,0.397
"['D2', 'DJ']","['S9', 'DQ', 'D5']",2000_J2_4100_QJ952,0.551
"['D2', 'DJ']","['S9', 'DQ', 'D3']",2000_J2_4100_QJ932,0.562
"['D2', 'DJ']","['S9', 'C9', 'H5']",2000_J2_2111_J9952,0.312
"['D2', 'DJ']","['S9', 'C9', 'HT']",2000_J2_2111_JT992,0.331
"['D2', 'DJ']","['S9', 'C9', 'D4']",2000_J2_3110_J9942,0.364
"['D2', 'DJ']","['S9', 'C9', 'CT']",2000_J2_2210_JT992,0.357
"['D2', 'DJ']","['S9', 'C9', 'H8']",2000_J2_2111_J9982,0.313
"['D2', 'DJ']","['S9', 'C9', 'H9']",2000_J2_2111_J9992,0.395
"['D2', 'DJ']","['S9', 'C9', 'H2']",2000_J2_2111_J9922,0.644
"['D2', 'DJ']","['S9', 'C9', 'H3']",2000_J2_2111_J9932,0.345
"['D2', 'DJ']","['S9', 'C9', 'H6']",2000_J2_2111_J9962,0.35
"['D2', 'DJ']","['S9', 'C9', 'H7']",2000_J2_2111_J9972,0.328
"['D2', 'DJ']","['S9', 'C9', 'H4']",2000_J2_2111_J9942,0.334
"['D2', 'DJ']","['S9', 'C9', 'D8']",2000_J2_3110_J9982,0.351
"['D2', 'DJ']","['S9', 'C9', 'D9']",2000_J2_3110_J9992,0.452
"['D2', 'DJ']","['S9', 'C9', 'D6']",2000_J2_3110_J9962,0.359
"['D2', 'DJ']","['S9', 'C9', 'D7']",2000_J2_3110_J9972,0.374
"['D2', 'DJ']","['S9', 'C9', 'D5']",2000_J2_3110_J9952,0.351
"['D2', 'DJ']","['S9', 'C9', 'D3']",2000_J2_3110_J9932,0.354
"['D2', 'DJ']","['S9', 'C8', 'H5']",2000_J2_2111_J9852,0.262
"['D2', 'DJ']","['S9', 'C8', 'HT']",2000_J2_2111_JT982,0.426
"['D2', 'DJ']","['S9', 'C8', 'D4']",2000_J2_3110_J9842,0.304
"['D2', 'DJ']","['S9', 'C8', 'H8']",2000_J2_2111_J9882,0.338
"['D2', 'DJ']","['S9', 'C8', 'H2']",2000_J2_2111_J9822,0.542
"['D2', 'DJ']","['S9', 'C8', 'H3']",2000_J2_2111_J9832,0.286
"['D2', 'DJ']","['S9', 'C8', 'H6']",2000_J2_2111_J9862,0.258
"['D2', 'DJ']","['S9', 'C8', 'H7']",2000_J2_2111_J9872,0.335
"['D2', 'DJ']","['S9', 'C8', 'H4']",2000_J2_2111_J9842,0.268
"['D2', 'DJ']","['S9', 'C8', 'D8']",2000_J2_3110_J9882,0.356
"['D2', 'DJ']","['S9', 'C8', 'D6']",2000_J2_3110_J9862,0.279
"['D2', 'DJ']","['S9', 'C8', 'D7']",2000_J2_3110_J9872,0.35
"['D2', 'DJ']","['S9', 'C8', 'D5']",2000_J2_3110_J9852,0.298
"['D2', 'DJ']","['S9', 'C8', 'D3']",2000_J2_3110_J9832,0.296
"['D2', 'DJ']","['S9', 'H5', 'C3']",2000_J2_2111_J9532,0.27
"['D2', 'DJ']","['S9', 'H5', 'C2']",2000_J2_2111_J9522,0.574
"['D2', 'DJ']","['S9', 'H5', 'C7']",2000_J2_2111_J9752,0.258
"['D2', 'DJ']","['S9', 'H5', 'C6']",2000_J2_2111_J9652,0.236
"['D2', 'DJ']","['S9', 'H5', 'C5']",2000_J2_2111_J9552,0.319
"['D2', 'DJ']","['S9', 'H5', 'C4']",2000_J2_2111_J9542,0.261
"['D2', 'DJ']","['S9', 'H5', 'D4']",2000_J2_3110_J9542,0.296
"['D2', 'DJ']","['S9', 'H5', 'CT']",2000_J2_2111_JT952,0.288
"['D2', 'DJ']","['S9', 'H5', 'D6']",2000_J2_3110_J9652,0.277
"['D2', 'DJ']","['S9', 'H5', 'D7']",2000_J2_3110_J9752,0.283
"['D2', 'DJ']","['S9', 'H5', 'D5']",2000_J2_3110_J9552,0.351
"['D2', 'DJ']","['S9', 'H5', 'D3']",2000_J2_3110_J9532,0.342
"['D2', 'DJ']","['S9', 'C3', 'HT']",2000_J2_2111_JT932,0.275
"['D2', 'DJ']","['S9', 'C3', 'D4']",2000_J2_3110_J9432,0.296
"['D2', 'DJ']","['S9', 'C3', 'H2']",2000_J2_2111_J9322,0.566
"['D2', 'DJ']","['S9', 'C3', 'H3']",2000_J2_2111_J9332,0.351
"['D2', 'DJ']","['S9', 'C3', 'H6']",2000_J2_2111_J9632,0.262
"['D2', 'DJ']","['S9', 'C3', 'H7']",2000_J2_2111_J9732,0.255
"['D2', 'DJ']","['S9', 'C3', 'H4']",2000_J2_2111_J9432,0.288
"['D2', 'DJ']","['S9', 'C3', 'D6']",2000_J2_3110_J9632,0.292
"['D2', 'DJ']","['S9', 'C3', 'D7']",2000_J2_3110_J9732,0.297
