2624,0.02,-9.6,280,9999988860.0
2629,0.02,-7.6,280,9999989000.0
2635,0.02,-8.4,-360,9999988820.0
2640,0.02,-12.8,-280,9999988680.0
2645,0.02,-6.0,240,9999988780.0
2650,0.02,-9.6,-280,9999988640.0
2653,0.02,-9.6,100,9999988680.0
2655,0.02,-9.6,80,9999988720.0
2660,0.02,-4.4,240,9999988820.0
2663,0.02,-5.2,120,9999988880.0
2669,0.02,-9.8,-360,9999988700.0
2674,0.02,-7.8,-280,9999988560.0
2679,0.02,-10.8,-200,9999988460.0
2681,0.02,-14.8,80,9999988500.0
2686,0.02,-12.4,-280,9999988360.0
2691,0.02,-10.4,280,9999988500.0
2698,0.02,-16.0,-320,9999988340.0
2701,0.02,-18.8,-80,9999988300.0
2706,0.02,-18.8,280,9999988440.0
2711,0.02,-11.6,240,9999988540.0
2715,0.02,-6.0,160,9999988600.0
2720,0.02,-9.6,-280,9999988460.0
2723,0.02,-3.8,100,9999988500.0
2726,0.02,-5.2,100,9999988540.0
2735,0.02,-7.2,-480,9999988300.0
2739,0.02,-6.0,200,9999988400.0
2745,0.02,-12.0,-360,9999988220.0
2747,0.02,-8.4,80,9999988260.0
2750,0.02,-9.0,100,9999988300.0
2754,0.02,-1.8,200,9999988400.0
2758,0.02,-2.6,160,9999988460.0
2764,0.02,-2.2,-440,9999988240.0
2772,0.02,0.2,520,9999988500.0
2778,0.02,0.6,-440,9999988280.0
2787,0.02,-2.0,-480,9999988040.0
2792,0.02,0.4,-280,9999987900.0
2795,0.02,-1.4,100,9999987940.0
2802,0.02,1.4,480,9999988180.0
2807,0.02,-3.8,-280,9999988040.0
2810,0.02,-4.8,100,9999988080.0
2816,0.02,-3.0,280,9999988220.0
2822,0.02,-3.4,-480,9999988000.0
2825,0.02,-4.0,100,9999988040.0
2827,0.02,1.6,80,9999988080.0
2833,0.02,4.2,360,9999988260.0
2839,0.02,1.8,-440,9999988040.0
2843,0.02,1.8,160,9999988100.0
2848,0.02,-1.8,-280,9999987960.0
2853,0.02,4.6,280,9999988100.0
2859,0.02,-2.6,-440,9999987880.0
2862,0.02,-5.2,100,9999987920.0
2867,0.02,-9.6,-280,9999987780.0
2875,0.02,-17.2,-520,9999987520.0
2881,0.02,-23.6,-520,9999987260.0
2884,0.02,-21.4,100,9999987300.0
2891,0.02,-30.2,-480,9999987060.0
2895,0.02,-31.4,160,9999987120.0
2897,0.02,-33.4,80,9999987160.0
2900,0.02,-34.8,100,9999987200.0
2902,0.02,-36.8,80,9999987240.0
2907,0.02,-36.8,240,9999987340.0
2913,0.02,-36.8,-480,9999987100.0
2918,0.02,-36.4,-280,9999986960.0
2923,0.02,-36.4,280,9999987100.0
2928,0.02,-31.2,240,9999987200.0
2930,0.02,-25.6,80,9999987240.0
2935,0.02,-24.2,240,9999987340.0
2940,0.02,-18.6,280,9999987480.0
2943,0.02,-18.6,100,9999987520.0
2947,0.02,-12.2,160,9999987580.0
2953,0.02,-5.8,360,9999987760.0
2959,0.02,-9.8,-280,9999987620.0
2964,0.02,-9.8,-280,9999987480.0
2966,0.02,-9.8,80,9999987520.0
2969,0.02,-10.4,100,9999987560.0
2973,0.02,-12.8,-120,9999987500.0
2978,0.02,-18.4,-280,9999987360.0
2983,0.02,-16.6,280,9999987500.0
2987,0.02,-18.8,-120,9999987440.0
2994,0.02,-19.2,-480,9999987200.0
2998,0.02,-14.0,160,9999987260.0
3000,0.02,-14.0,80,9999987300.0
3006,0.02,-12.8,-360,9999987120.0
3012,0.02,-11.2,440,9999987340.0
3018,0.02,-15.8,-360,9999987160.0
3023,0.02,-19.4,-280,9999987020.0
3031,0.02,-21.8,-520,9999986760.0
3036,0.02,-27.4,-280,9999986620.0
3040,0.02,-28.6,160,9999986680.0
3045,0.02,-32.2,-280,9999986540.0
3050,0.02,-31.0,240,9999986640.0
3055,0.02,-34.6,-280,9999986500.0
3060,0.02,-38.4,-280,9999986360.0
3067,0.02,-38.8,-480,9999986120.0
3070,0.02,-42.6,100,9999986160.0
3075,0.02,-35.0,280,9999986300.0
3077,0.02,-31.7,-30,9999986290.0
3084,0.02,-39.3,-480,9999986050.0
3093,0.02,-45.7,-480,9999985810.0
3100,0.02,-45.7,480,9999986050.0
3105,0.02,-51.3,-280,9999985910.0
3112,0.02,-58.9,-480,9999985670.0
3116,0.02,-53.7,160,9999985730.0
3121,0.02,-48.1,280,9999985870.0
3125,0.02,-48.9,160,9999985930.0
3129,0.02,-44.5,160,9999985990.0
3134,0.02,-43.1,240,9999986090.0
3139,0.02,-41.1,280,9999986230.0
3147,0.02,-48.7,-520,9999985970.0
3154,0.02,-45.1,480,9999986210.0
3157,0.02,-40.5,100,9999986250.0
3162,0.02,-34.9,280,9999986390.0
3167,0.02,-35.7,-280,9999986250.0
3170,0.02,-35.3,120,9999986310.0
3173,0.02,-31.5,100,9999986350.0
3176,0.02,-33.1,120,9999986410.0
3184,0.02,-35.1,-520,9999986150.0
3187,0.02,-33.1,120,9999986210.0
3192,0.02,-33.5,240,9999986310.0
3198,0.02,-40.7,-480,9999986070.0
3201,0.02,-43.1,-80,9999986030.0
3203,0.02,-39.5,80,9999986070.0
3209,0.02,-44.1,-360,9999985890.0
3211,0.02,-44.3,80,9999985930.0
3215,0.02,-37.9,160,9999985990.0
3218,0.02,-38.9,100,9999986030.0
3223,0.02,-38.1,-280,9999985890.0
3229,0.02,-34.9,400,9999986090.0
3234,0.02,-33.5,240,9999986190.0
3239,0.02,-38.3,-280,9999986050.0
3245,0.02,-43.5,-360,9999985870.0
3251,0.02,-43.5,-440,9999985650.0
3257,0.02,-52.3,-360,9999985470.0
3260,0.02,-46.7,120,9999985530.0
3265,0.02,-39.5,240,9999985630.0
3271,0.02,-40.3,-360,9999985450.0
3275,0.02,-39.7,160,9999985510.0
3277,0.02,-43.7,80,9999985550.0
3285,0.02,-46.1,-520,9999985290.0
3289,0.02,-45.1,200,9999985390.0
3295,0.02,-51.5,-360,9999985210.0
3297,0.02,-45.9,80,9999985250.0
3302,0.02,-44.1,280,9999985390.0
3306,0.02,-43.3,160,9999985450.0
3309,0.02,-45.9,100,9999985490.0
3315,0.02,-45.9,-440,9999985270.0
3324,0.02,-51.9,-440,9999985070.0
3331,0.02,-53.9,-480,9999984830.0
3336,0.02,-53.9,280,9999984970.0
3340,0.02,-47.5,200,9999985070.0
3345,0.02,-45.7,280,9999985210.0
3347,0.02,-42.1,80,9999985250.0
3352,0.02,-39.7,-280,9999985110.0
3358,0.02,-38.9,-440,9999984890.0
3367,0.02,-44.7,-480,9999984650.0
3372,0.02,-37.1,280,9999984790.0
3377,0.02,-41.5,-280,9999984650.0
3380,0.02,-41.1,120,9999984710.0
3389,0.02,-46.9,-480,9999984470.0
3393,0.02,-45.7,200,9999984570.0
3398,0.02,-45.7,240,9999984670.0
3403,0.02,-43.7,-280,9999984530.0
3408,0.02,-38.1,280,9999984670.0
3411,0.02,-39.9,100,9999984710.0
3416,0.02,-39.5,280,9999984850.0
3418,0.02,-39.5,80,9999984890.0
3423,0.02,-44.7,-280,9999984750.0
3430,0.02,-43.5,400,9999984950.0
3435,0.02,-42.1,240,9999985050.0
3438,0.02,-42.5,120,9999985110.0
3443,0.02,-48.9,-280,9999984970.0
3445,0.02,-45.3,80,9999985010.0
3450,0.02,-45.3,-280,9999984870.0
3453,0.02,-45.3,80,9999984910.0
3458,0.02,-43.5,280,9999985050.0
3462,0.02,-40.7,160,9999985130.0
3467,0.02,-35.5,240,9999985230.0
3470,0.02,-37.1,120,9999985290.0
3479,0.02,-40.7,-480,9999985050.0
3486,0.02,-40.7,-480,9999984810.0
3491,0.02,-39.5,280,9999984950.0
3496,0.02,-37.5,280,9999985090.0
3502,0.02,-37.5,-360,9999984910.0
3507,0.02,-39.1,280,9999985050.0
3510,0.02,-34.5,100,9999985090.0
3512,0.02,-30.9,80,9999985130.0
3516,0.02,-24.1,160,9999985190.0
3519,0.02,-20.1,120,9999985250.0
3522,0.02,-20.7,100,9999985290.0
3526,0.02,-15.9,200,9999985390.0
3529,0.02,-17.3,100,9999985430.0
3531,0.02,-13.7,80,9999985470.0
3536,0.02,-8.1,280,9999985610.0
3538,0.02,-2.5,80,9999985650.0
3542,0.02,-1.9,160,9999985710.0
3546,0.02,-2.7,200,9999985810.0
3555,0.02,-7.2,-480,9999985570.0
3559,0.02,-0.4,200,9999985670.0
3564,0.02,1.6,-280,9999985530.0
3570,0.02,-8.4,-520,9999985270.0
3575,0.02,-3.2,240,9999985370.0
3580,0.02,4.4,280,9999985510.0
3588,0.02,-2.4,-520,9999985250.0
3594,0.02,-8.8,-360,9999985070.0
3599,0.02,-7.6,280,9999985210.0
3601,0.02,-8.4,80,9999985250.0
3605,0.02,-9.2,160,9999985310.0
3612,0.02,-7.2,480,9999985550.0
3617,0.02,0.8,280,9999985690.0
3619,0.02,-3.2,80,9999985730.0
3628,0.02,-9.4,-520,9999985470.0
3630,0.02,-11.4,80,9999985510.0
3638,0.02,-13.8,-520,9999985250.0
3645,0.02,-19.8,-480,9999985010.0
3653,0.02,-15.6,520,9999985270.0
3658,0.02,-14.0,280,9999985410.0
3664,0.02,-12.4,-360,9999985230.0
3668,0.02,-12.0,160,9999985290.0
3671,0.02,-13.4,100,9999985330.0
3677,0.02,-5.4,320,9999985490.0
3682,0.02,-1.8,280,9999985630.0
3689,0.02,2.2,480,9999985870.0
3693,0.02,7.4,160,9999985930.0
3698,0.02,9.4,280,9999986070.0
3701,0.02,8.8,100,9999986110.0
3706,0.02,5.0,-280,9999985970.0
3712,0.02,4.2,-360,9999985790.0
3717,0.02,3.0,280,9999985930.0
3721,0.02,2.2,160,9999985990.0
3723,0.02,5.8,80,9999986030.0
3728,0.02,6.6,-280,9999985890.0
3733,0.02,13.4,240,9999985990.0
3736,0.02,18.0,100,9999986030.0
3743,0.02,12.0,-480,9999985790.0
3749,0.02,6.0,-360,9999985610.0
3753,0.02,11.6,200,9999985710.0
3758,0.02,7.2,-280,9999985570.0
3764,0.02,2.0,-440,9999985350.0
3773,0.02,2.4,-480,9999985110.0
3775,0.02,1.2,80,9999985150.0
3781,0.02,1.2,-360,9999984970.0
3787,0.02,-4.8,-520,9999984710.0
3792,0.02,-4.8,280,9999984850.0
3798,0.02,-10.4,-400,9999984650.0
3800,0.02,-11.7,-30,9999984640.0
3805,0.02,-9.7,-240,9999984520.0
3810,0.02,-8.1,-280,9999984380.0
3813,0.02,-2.1,120,9999984440.0
3822,0.02,-9.7,-480,9999984200.0
3824,0.02,-10.9,80,9999984240.0
3829,0.02,-16.5,-280,9999984100.0
3835,0.02,-21.7,-440,9999983880.0
3841,0.02,-22.5,-360,9999983700.0
3846,0.02,-15.7,240,9999983800.0
3851,0.02,-13.7,-280,9999983660.0
3856,0.02,-19.3,-280,9999983520.0
3859,0.02,-15.5,100,9999983560.0
3865,0.02,-21.5,-480,9999983320.0
3872,0.02,-13.5,320,9999983480.0
3877,0.02,-12.7,280,9999983620.0
3882,0.02,-12.3,280,9999983760.0
3887,0.02,-12.3,-280,9999983620.0
3895,0.02,-20.3,-520,9999983360.0
3900,0.02,-24.1,-280,9999983220.0
3903,0.02,-26.1,80,9999983260.0
3905,0.02,-26.1,80,9999983300.0
3911,0.02,-26.9,-360,9999983120.0
3917,0.02,-36.1,-520,9999982860.0
3922,0.02,-35.7,280,9999983000.0
3929,0.02,-41.7,-480,9999982760.0
3932,0.02,-37.9,100,9999982800.0
3937,0.02,-35.9,280,9999982940.0
3943,0.02,-36.7,-360,9999982760.0
3948,0.02,-34.7,280,9999982900.0
3953,0.02,-35.1,240,9999983000.0
3958,0.02,-39.5,-280,9999982860.0
3961,0.02,-40.9,100,9999982900.0
3965,0.02,-40.1,200,9999983000.0
3968,0.02,-34.3,100,9999983040.0
3970,0.02,-28.7,80,9999983080.0
3973,0.02,-30.5,100,9999983120.0
3976,0.02,-32.1,120,9999983180.0
3984,0.02,-33.7,-520,9999982920.0
3988,0.02,-34.5,200,9999983020.0
3997,0.02,-40.3,-480,9999982780.0
3999,0.02,-40.3,80,9999982820.0
4004,0.02,-44.7,-280,9999982680.0
4008,0.02,-43.9,200,9999982780.0
4013,0.02,-47.7,-280,9999982640.0
4017,0.02,-47.7,200,9999982740.0
4019,0.02,-49.0,-30,9999982730.0
4024,0.02,-47.0,280,9999982870.0
4029,0.02,-47.0,280,9999983010.0
4035,0.02,-44.2,360,9999983190.0
4040,0.02,-43.4,240,9999983290.0
4046,0.02,-49.0,-360,9999983110.0
4052,0.02,-47.8,-360,9999982930.0
4057,0.02,-52.6,-280,9999982790.0
4062,0.02,-47.0,280,9999982930.0
4064,0.02,-41.0,80,9999982970.0
4069,0.02,-41.0,240,9999983070.0
4071,0.02,-43.0,80,9999983110.0
4074,0.02,-37.2,60,9999983130.0
4079,0.02,-30.8,280,9999983270.0
4084,0.02,-30.8,280,9999983410.0
4089,0.02,-28.8,280,9999983550.0
4094,0.02,-27.6,280,9999983690.0
4097,0.02,-31.2,120,9999983750.0
4103,0.02,-37.6,-360,9999983570.0
4108,0.02,-35.6,280,9999983710.0
4112,0.02,-28.8,160,9999983770.0
4118,0.02,-34.0,-440,9999983550.0
4121,0.02,-27.8,100,9999983590.0
4126,0.02,-25.8,-280,9999983450.0
4133,0.02,-35.4,-440,9999983230.0
4138,0.02,-35.4,280,9999983370.0
4141,0.02,-30.8,100,9999983410.0
4146,0.02,-29.6,280,9999983550.0
4149,0.02,-29.6,100,9999983590.0
4154,0.02,-35.6,-280,9999983450.0
4158,0.02,-36.8,160,9999983510.0
4160,0.02,-40.8,80,9999983550.0
4165,0.02,-40.0,240,9999983650.0
4172,0.02,-47.6,-480,9999983410.0
4177,0.02,-51.4,-280,9999983270.0
4179,0.02,-47.8,80,9999983310.0
4185,0.02,-47.8,-360,9999983130.0
4190,0.02,-53.4,-280,9999982990.0
4193,0.02,-54.0,100,9999983030.0
4199,0.02,-58.4,-360,9999982850.0
4204,0.02,-58.4,-280,9999982710.0
4208,0.02,-58.8,200,9999982810.0
4213,0.02,-57.0,280,9999982950.0
4218,0.02,-49.4,280,9999983090.0
4222,0.02,-44.2,160,9999983150.0
4224,0.02,-45.4,80,9999983190.0
4229,0.02,-40.2,240,9999983290.0
4236,0.02,-40.6,-480,9999983050.0
4241,0.02,-38.6,-280,9999982910.0
4246,0.02,-35.8,360,9999983090.0
4251,0.02,-29.4,280,9999983230.0
4257,0.02,-29.4,-520,9999982970.0
4261,0.02,-30.6,160,9999983030.0
4265,0.02,-24.6,200,9999983130.0
4270,0.02,-22.3,200,9999983210.0
4277,0.02,-24.7,-480,9999982970.0
4280,0.02,-20.9,100,9999983010.0
4284,0.02,-20.1,200,9999983110.0
4289,0.02,-12.5,280,9999983250.0
4291,0.02,-12.5,80,9999983290.0
4296,0.02,-7.3,240,9999983390.0
4299,0.02,-1.7,120,9999983450.0
4304,0.02,-0.9,-280,9999983310.0
4306,0.02,-2.5,80,9999983350.0
4310,0.02,1.9,160,9999983410.0
4312,0.02,5.5,80,9999983450.0
4317,0.02,6.9,240,9999983550.0
4323,0.02,6.5,-520,9999983290.0
4329,0.02,-0.3,-360,9999983110.0
4335,0.02,-7.5,-440,9999982890.0
4341,0.02,-13.9,-360,9999982710.0
4346,0.02,-13.1,-200,9999982610.0
4351,0.02,-10.7,-280,9999982470.0
4355,0.02,-5.9,200,9999982570.0
4360,0.02,-9.5,-280,9999982430.0
4365,0.02,-7.5,280,9999982570.0
4370,0.02,-1.1,280,9999982710.0
4372,0.02,4.9,80,9999982750.0
4378,0.02,-0.7,-280,9999982610.0
4383,0.02,1.3,-280,9999982470.0
4386,0.02,1.3,100,9999982510.0
4392,0.02,-5.9,-440,9999982290.0
4397,0.02,-5.1,-280,9999982150.0
4399,0.02,-7.1,80,9999982190.0
4408,0.02,-14.3,-480,9999981950.0
4413,0.02,-8.7,280,9999982090.0
4418,0.02,-7.3,240,9999982190.0
4424,0.02,-13.7,-440,9999981970.0
4430,0.02,-18.3,-360,9999981790.0
4435,0.02,-16.3,280,9999981930.0
4438,0.02,-16.3,100,9999981970.0
4445,0.02,-22.3,-480,9999981730.0
4450,0.02,-14.3,280,9999981870.0
4457,0.02,-21.1,-480,9999981630.0
4462,0.02,-19.1,-280,9999981490.0
4467,0.02,-23.1,-320,9999981330.0
4472,0.02,-17.9,240,9999981430.0
4475,0.02,-18.7,120,9999981490.0
4480,0.02,-13.1,280,9999981630.0
4486,0.02,-20.3,-520,9999981370.0
4491,0.02,-17.2,280,9999981510.0
4494,0.02,-18.8,120,9999981570.0
4500,0.02,-25.2,-360,9999981390.0
4505,0.02,-31.6,-280,9999981250.0
4510,0.02,-36.8,-280,9999981110.0
4514,0.02,-31.2,200,9999981210.0
4519,0.02,-30.4,-280,9999981070.0
4524,0.02,-24.8,280,9999981210.0
4530,0.02,-31.2,-360,9999981030.0
4537,0.02,-36.8,-480,9999980790.0
4542,0.02,-36.4,280,9999980930.0
4546,0.02,-35.2,200,9999981030.0
4551,0.02,-38.6,-280,9999980890.0
4553,0.02,-40.6,80,9999980930.0
4562,0.02,-48.2,-480,9999980690.0
4567,0.02,-53.8,-280,9999980550.0
4576,0.02,-61.4,-480,9999980310.0
4578,0.02,-61.8,80,9999980350.0
4583,0.02,-61.0,-280,9999980210.0
4588,0.02,-61.0,280,9999980350.0
4593,0.02,-65.4,-280,9999980210.0
4600,0.02,-65.8,-480,9999979970.0
4605,0.02,-69.6,-280,9999979830.0
4611,0.02,-72.0,-520,9999979570.0
4616,0.02,-70.4,-280,9999979430.0
4619,0.02,-72.0,120,9999979490.0
4628,0.02,-77.8,-480,9999979250.0
4635,0.02,-85.4,-480,9999979010.0
4641,0.02,-90.0,-360,9999978830.0
4646,0.02,-84.4,280,9999978970.0
4649,0.02,-86.8,-80,9999978930.0
4655,0.02,-84.8,280,9999979070.0
4663,0.02,-92.4,-520,9999978810.0
4668,0.02,-90.4,-280,9999978670.0
4673,0.02,-84.8,280,9999978810.0
4678,0.02,-88.4,-280,9999978670.0
4683,0.02,-82.4,240,9999978770.0
4685,0.02,-78.8,80,9999978810.0
4687,0.02,-80.1,-30,9999978800.0
4691,0.02,-74.5,200,9999978900.0
4696,0.02,-69.3,240,9999979000.0
4698,0.02,-70.5,80,9999979040.0
4701,0.02,-72.3,100,9999979080.0
4705,0.02,-73.1,200,9999979180.0
4710,0.02,-71.9,280,9999979320.0
4714,0.02,-71.1,160,9999979380.0
4717,0.02,-72.5,100,9999979420.0
4722,0.02,-64.9,280,9999979560.0
4727,0.02,-59.7,240,9999979660.0
4732,0.02,-60.5,280,9999979800.0
4737,0.02,-66.1,-280,9999979660.0
4739,0.02,-60.1,80,9999979700.0
4744,0.02,-58.9,280,9999979840.0
4746,0.02,-60.1,80,9999979880.0
4754,0.02,-67.3,-520,9999979620.0
4759,0.02,-65.3,-280,9999979480.0
4764,0.02,-69.1,-280,9999979340.0
4767,0.02,-70.1,100,9999979380.0
4773,0.02,-76.5,-360,9999979200.0
4778,0.02,-74.5,280,9999979340.0
4783,0.02,-79.7,-280,9999979200.0
4787,0.02,-78.9,200,9999979300.0
4790,0.02,-75.1,100,9999979340.0
4792,0.02,-75.1,80,9999979380.0
4797,0.02,-79.5,-280,9999979240.0
4802,0.02,-77.5,280,9999979380.0
4805,0.02,-78.9,100,9999979420.0
4810,0.02,-70.9,280,9999979560.0
4815,0.02,-64.9,240,9999979660.0
4820,0.02,-63.3,-280,9999979520.0
4826,0.02,-63.3,-360,9999979340.0
4829,0.02,-60.1,120,9999979400.0
4838,0.02,-62.1,-480,9999979160.0
4840,0.02,-63.3,80,9999979200.0
4845,0.02,-57.7,280,9999979340.0
4850,0.02,-63.3,-280,9999979200.0
4856,0.02,-62.5,360,9999979380.0
4860,0.02,-61.7,160,9999979440.0
4865,0.02,-56.5,240,9999979540.0
4869,0.02,-51.7,200,9999979640.0
4874,0.02,-49.9,280,9999979780.0
4879,0.02,-48.3,-280,9999979640.0
4887,0.02,-49.5,-400,9999979440.0
4892,0.02,-47.5,280,9999979580.0
4895,0.02,-41.7,100,9999979620.0
4900,0.02,-41.7,280,9999979760.0
4905,0.02,-46.9,-280,9999979620.0
4910,0.02,-45.3,-280,9999979480.0
4915,0.02,-43.7,-200,9999979380.0
4918,0.02,-45.5,100,9999979420.0
4921,0.02,-45.5,100,9999979460.0
4926,0.02,-43.1,-240,9999979340.0
4931,0.02,-43.5,240,9999979440.0
4934,0.02,-37.7,100,9999979480.0
4939,0.02,-37.7,-280,9999979340.0
4944,0.02,-31.7,280,9999979480.0
4949,0.02,-31.3,280,9999979620.0
4956,0.02,-37.3,-480,9999979380.0
4961,0.02,-42.9,-280,9999979240.0
4966,0.02,-34.9,280,9999979380.0
4972,0.02,-41.3,-360,9999979200.0
4977,0.02,-40.5,200,9999979300.0
4986,0.02,-41.7,-480,9999979060.0
4991,0.02,-41.7,-280,9999978920.0
4996,0.02,-41.7,-280,9999978780.0
5002,0.02,-48.1,-440,9999978560.0
5007,0.02,-48.1,-280,9999978420.0
5011,0.02,-48.9,200,9999978520.0
5016,0.02,-48.1,-280,9999978380.0
5021,0.02,-46.1,-280,9999978240.0
5026,0.02,-46.5,240,9999978340.0
5029,0.02,-47.3,120,9999978400.0
5034,0.02,-41.7,280,9999978540.0
5041,0.02,-47.3,-480,9999978300.0
5050,0.02,-47.3,-480,9999978060.0
5054,0.02,-42.9,160,9999978120.0
5059,0.02,-35.3,280,9999978260.0
5065,0.02,-41.3,-520,9999978000.0
5070,0.02,-41.3,-280,9999977860.0
5075,0.02,-41.3,280,9999978000.0
5080,0.02,-35.7,280,9999978140.0
5085,0.02,-28.1,280,9999978280.0
5093,0.02,-30.5,-520,9999978020.0
5096,0.02,-24.3,100,9999978060.0
5099,0.02,-20.5,100,9999978100.0
5101,0.02,-20.9,80,9999978140.0
5106,0.02,-13.7,240,9999978240.0
5108,0.02,-8.1,80,9999978280.0
5116,0.02,-8.9,-440,9999978060.0
5121,0.02,-8.9,280,9999978200.0
5124,0.02,-7.1,100,9999978240.0
5129,0.02,-7.1,280,9999978380.0
5134,0.02,-4.7,-280,9999978240.0
5139,0.02,-4.7,-280,9999978100.0
5147,0.02,-3.5,400,9999978300.0
5153,0.02,-4.7,-400,9999978100.0
5158,0.02,-9.9,-280,9999977960.0
5163,0.02,-7.9,280,9999978100.0
5166,0.02,-8.4,-80,9999978060.0
5171,0.02,-7.6,280,9999978200.0
5179,0.02,-15.2,-520,9999977940.0
5181,0.02,-15.2,80,9999977980.0
5186,0.02,-19.0,-280,9999977840.0
5192,0.02,-24.2,-320,9999977680.0
5198,0.02,-30.6,-360,9999977500.0
5205,0.02,-27.4,480,9999977740.0
5208,0.02,-27.4,100,9999977780.0
5210,0.02,-29.4,80,9999977820.0
5215,0.02,-34.6,-280,9999977680.0
5222,0.02,-32.6,480,9999977920.0
5231,0.02,-34.6,-480,9999977680.0
5237,0.02,-40.6,-520,9999977420.0
5244,0.02,-47.8,-440,9999977200.0
5251,0.02,-53.4,-480,9999976960.0
5256,0.02,-45.8,240,9999977060.0
5261,0.02,-45.8,-280,9999976920.0
5266,0.02,-45.8,-280,9999976780.0
5268,0.02,-46.0,80,9999976820.0
5273,0.02,-39.6,280,9999976960.0
5275,0.02,-41.6,80,9999977000.0
5280,0.02,-41.6,-280,9999976860.0
5284,0.02,-41.6,200,9999976960.0
5287,0.02,-41.6,100,9999977000.0
5289,0.02,-41.6,80,9999977040.0
5294,0.02,-36.4,240,9999977140.0
5300,0.02,-44.4,-520,9999976880.0
5305,0.02,-48.2,-280,9999976740.0
5310,0.02,-53.8,-280,9999976600.0
5314,0.02,-54.6,160,9999976660.0
5320,0.02,-56.2,-440,9999976440.0
5325,0.02,-49.8,280,9999976580.0
5331,0.02,-54.6,-360,9999976400.0
5334,0.02,-48.8,100,9999976440.0
5337,0.02,-48.6,100,9999976480.0
5342,0.02,-48.6,280,9999976620.0
5344,0.02,-45.0,80,9999976660.0
5350,0.02,-52.2,-360,9999976480.0
5356,0.02,-49.4,440,9999976700.0
5360,0.02,-50.2,160,9999976760.0
5362,0.02,-51.4,80,9999976800.0
5368,0.02,-57.8,-360,9999976620.0
5372,0.02,-53.0,200,9999976720.0
5376,0.02,-47.4,160,9999976780.0
5382,0.02,-53.0,-280,9999976640.0
5385,0.02,-53.0,100,9999976680.0
5390,0.02,-52.2,360,9999976860.0
5399,0.02,-44.6,480,9999977100.0
5405,0.02,-46.2,-440,9999976880.0
5410,0.02,-47.0,-280,9999976740.0
5412,0.02,-47.2,80,9999976780.0
5415,0.02,-47.2,100,9999976820.0
5420,0.02,-42.0,280,9999976960.0
5423,0.02,-43.4,100,9999977000.0
5427,0.02,-42.4,200,9999977100.0
5433,0.02,-43.2,-360,9999976920.0
5440,0.02,-50.8,-480,9999976680.0
5446,0.02,-57.2,-360,9999976500.0
5448,0.02,-51.6,80,9999976540.0
5451,0.02,-47.8,100,9999976580.0
5457,0.02,-55.8,-520,9999976320.0
5462,0.02,-55.0,-280,9999976180.0
5467,0.02,-59.8,-280,9999976040.0
5476,0.02,-50.2,480,9999976280.0
5481,0.02,-44.6,280,9999976420.0
5489,0.02,-47.0,-520,9999976160.0
5494,0.02,-39.8,280,9999976300.0
5498,0.02,-35.4,160,9999976360.0
5504,0.02,-33.4,400,9999976560.0
5509,0.02,-27.8,280,9999976700.0
5515,0.02,-29.4,-440,9999976480.0
5524,0.02,-36.6,-480,9999976240.0
5529,0.02,-40.6,-280,9999976100.0
5534,0.02,-46.2,-280,9999975960.0
5540,0.02,-45.0,-360,9999975780.0
5543,0.02,-39.2,100,9999975820.0
5549,0.02,-35.6,520,9999976080.0
5555,0.02,-42.0,-360,9999975900.0
5560,0.02,-39.6,-280,9999975760.0
5565,0.02,-34.4,240,9999975860.0
5567,0.02,-36.4,80,9999975900.0
5573,0.02,-42.8,-360,9999975720.0
5579,0.02,-50.8,-520,9999975460.0
5584,0.02,-42.8,280,9999975600.0
5591,0.02,-48.6,-480,9999975360.0
5597,0.02,-53.2,-360,9999975180.0
5603,0.02,-58.4,-440,9999974960.0
5606,0.02,-59.8,100,9999975000.0
5608,0.02,-59.8,80,9999975040.0
5613,0.02,-52.6,280,9999975180.0
5619,0.02,-59.8,-440,9999974960.0
5623,0.02,-59.2,160,9999975020.0
5630,0.02,-66.8,-480,9999974780.0
5633,0.02,-63.0,100,9999974820.0
5640,0.02,-65.0,-480,9999974580.0
5648,0.02,-74.2,-520,9999974320.0
5653,0.02,-67.4,280,9999974460.0
5658,0.02,-62.2,240,9999974560.0
5665,0.02,-69.8,-480,9999974320.0
5670,0.02,-66.6,240,9999974420.0
5676,0.02,-74.6,-520,9999974160.0
5681,0.02,-67.0,240,9999974260.0
5686,0.02,-70.6,-280,9999974120.0
5691,0.02,-70.6,-280,9999973980.0
5699,0.02,-72.2,-480,9999973740.0
5702,0.02,-67.6,100,9999973780.0
5704,0.02,-71.6,80,9999973820.0
5709,0.02,-70.2,240,9999973920.0
5711,0.02,-70.2,80,9999973960.0
5716,0.02,-70.2,-280,9999973820.0
5720,0.02,-73.0,200,9999973920.0
5725,0.02,-65.4,280,9999974060.0
5729,0.02,-61.4,-120,9999974000.0
5734,0.02,-54.2,280,9999974140.0
5736,0.02,-48.6,80,9999974180.0
5740,0.02,-49.4,160,9999974240.0
5742,0.02,-45.8,80,9999974280.0
5750,0.02,-48.2,-520,9999974020.0
5754,0.02,-47.0,200,9999974120.0
5763,0.02,-54.6,-480,9999973880.0
5768,0.02,-58.2,-280,9999973740.0
5773,0.02,-52.6,280,9999973880.0
5777,0.02,-52.6,200,9999973980.0
5781,0.02,-52.0,160,9999974040.0
5786,0.02,-49.6,320,9999974200.0
5792,0.02,-55.6,-360,9999974020.0
